--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
398, 1.05482362580896960047, -56.15256469210105194634, 0.00000000000000000000
399, 1.04302314530800632753, -50.95369194995123507397, 0.00000000000000000000
400, 1.03767359016809002092, -57.90469150005114329360, 0.00000000000000000000
401, 1.00295513713359119023, -61.52206469923565634872, 0.00000000000000000000
402, 1.03019858544934850286, -59.60247464926576554944, 0.00000000000000000000
403, 1.05049135576511010193, -51.08915802136498029995, 0.00000000000000000000
404, 1.04501976729108259079, -57.19511807084405319301, 0.00000000000000000000
405, 1.04834313277389501451, -57.46320002563073359170, 0.00000000000000000000
406, 1.04876506747490183535, -50.38855299515662267140, 0.00000000000000000000
407, 1.05999983440478295904, -8.57425389584948227650, 0.00000000000000000000
408, 1.04699901690373464724, -48.57468809653265395809, 0.00000000000000000000
409, 1.05770747626824634935, -55.01228858064801130467, 0.00000000000000000000
410, 1.04370990856906287192, -56.53101919465120062114, 0.00000000000000000000
411, 1.04368223202943899430, -58.38006475613879331377, 0.00000000000000000000
412, 1.05511777668047201928, -55.17976955042109921123, 0.00000000000000000000
413, 1.05118704946158980640, -56.78819504742121893059, 0.00000000000000000000
414, 1.05675903070917742710, -50.59511088142851775729, 0.00000000000000000000
415, 1.05422828789970668417, -45.48629078424212934806, 0.00000000000000000000
416, 1.05545236639573691839, -56.61961631077596024397, 0.00000000000000000000
417, 1.05194859664106754593, -56.47393283491904014681, 0.00000000000000000000
418, 1.03526934134343373550, -59.51304394527388552660, 0.00000000000000000000
419, 1.05945995270063209048, -54.97455582400919382735, 0.00000000000000000000
420, 1.05999943266166063438, -44.43185438067228432146, 0.00000000000000000000
421, 1.04381133605484910376, -56.34677898240372684313, 0.00000000000000000000
422, 1.05786906732988361668, -53.15447940409229943270, 0.00000000000000000000
423, 1.05319465564444181283, -55.94724491142964239998, 0.00000000000000000000
424, 1.04691022950944434555, -48.12092528408724234623, 0.00000000000000000000
425, 1.04556016219674474677, -48.52788691669049114807, 0.00000000000000000000
426, 1.05717154365274867978, -52.79883099342271890464, 0.00000000000000000000
427, 1.04684030357820589963, -57.97874110943407544028, 0.00000000000000000000
428, 1.04616930052451606592, -24.92012832147442225050, 0.00000000000000000000
429, 1.04851865646894815143, -53.12253304857295432839, 0.00000000000000000000
430, 1.05092791566099230671, -57.45840416214600310241, 0.00000000000000000000
431, 1.05690828004838532905, -53.89194726603894736172, 0.00000000000000000000
432, 1.04362202343757415335, -11.81668694435773936391, 0.00000000000000000000
433, 1.05895895984392551803, -52.24040507469211291891, 0.00000000000000000000
434, 1.03593737021855303304, -58.00681895288743561423, 0.00000000000000000000
435, 1.05702242145043956434, -54.89850048899690193593, 0.00000000000000000000
436, 1.03044603523381073096, -58.81261066160173811568, 0.00000000000000000000
437, 1.05051094111038034740, -56.92694158475110555173, 0.00000000000000000000
438, 1.05026022161628618257, -50.95846717853666518749, 0.00000000000000000000
439, 1.05215163323696248021, -56.69278167606361762410, 0.00000000000000000000
440, 1.05472793686607824171, -55.23963159103831799257, 0.00000000000000000000
441, 1.04116364612988299143, -58.53909461972237693317, 0.00000000000000000000
442, 1.05286001760312486475, -49.57179216127581611318, 0.00000000000000000000
443, 1.05308315298130161786, -50.81814408718915387908, 0.00000000000000000000
444, 1.04960226289539626521, -50.27504675933642630525, 0.00000000000000000000
445, 1.04827091891986956540, -49.44958757426936557522, 0.00000000000000000000
446, 1.04371418871531540518, -59.16953767054656765367, 0.00000000000000000000
447, 1.05620131830856855970, -54.89005210831807346494, 0.00000000000000000000
448, 1.05866102574384379764, -7.55610528121502955656, 0.00000000000000000000
449, 1.05991127448188970916, -10.26755970369656623120, 0.00000000000000000000
450, 1.04999186364191121612, -50.33423535393752246137, 0.00000000000000000000
451, 1.00884962582764559080, -59.67439949760759532182, 0.00000000000000000000
452, 1.04139219249346703933, -48.76613370453860341058, 0.00000000000000000000
453, 1.04157778933863220949, -58.01235563260834737775, 0.00000000000000000000
454, 1.04444994049640582645, -56.26164749161432609981, 0.00000000000000000000
455, 1.04860845227897159226, -50.39327692857789742220, 0.00000000000000000000
456, 1.05930171451644872249, -7.94715506289709772147, 0.00000000000000000000
457, 1.03787468861593712433, -48.60214019446006972203, 0.00000000000000000000
458, 1.05851754986285517823, -54.78284695660945402551, 0.00000000000000000000
459, 1.05629124647900352052, -55.17343455215603853503, 0.00000000000000000000
460, 1.04993492212425354460, -54.32968295866686503359, 0.00000000000000000000
461, 1.01436446358959742042, -59.24781542175636417369, 0.00000000000000000000
462, 1.04646262973942016927, -58.41178375656769361512, 0.00000000000000000000
463, 1.02631081343578411946, -59.68687598048302334064, 0.00000000000000000000
464, 1.05025149470787582118, -55.08980173839110960898, 0.00000000000000000000
465, 1.04980313568412286784, -50.29301133263754053360, 0.00000000000000000000
466, 1.04051933625830606012, -56.55724200277959567984, 0.00000000000000000000
467, 1.04096693624784486509, -56.09661562823445990489, 0.00000000000000000000
468, 1.04952935048937900930, -58.45458355518473325674, 0.00000000000000000000
469, 1.05663048474826215539, -54.63136955845074993476, 0.00000000000000000000
470, 1.04198689967116031596, -59.22195716464157300152, 0.00000000000000000000
471, 1.05999991266929627365, -2.63203961119942908553, 0.00000000000000000000
472, 1.04260296256664553027, -58.00893859295906906937, 0.00000000000000000000
473, 1.05374908301810110700, -52.59907423706530948948, 0.00000000000000000000
474, 1.05790590195253098038, -49.71526428751471371470, 0.00000000000000000000
475, 1.04641089709049373013, -48.69305891461467439285, 0.00000000000000000000
476, 1.04037982102518622440, -58.42507958765482811714, 0.00000000000000000000
477, 1.04305626300571452347, -50.86471118161947657654, 0.00000000000000000000
478, 1.05908356180047191764, -9.93343028977612618746, 0.00000000000000000000
479, 1.03191447797134117081, -60.72360850523698161396, 0.00000000000000000000
480, 1.04696337673320960526, -25.04879210201407602199, 0.00000000000000000000
481, 1.04178917798344206069, -55.04051696047599051553, 0.00000000000000000000
482, 1.05372058689844294577, -50.40805296453685713232, 0.00000000000000000000
483, 1.03645191306651351937, -59.09229821801825011107, 0.00000000000000000000
484, 1.03889318107653494394, -12.95762385564548502259, 0.00000000000000000000
485, 1.03196618678806117941, -59.19386135290408645915, 0.00000000000000000000
486, 1.05471496997520319816, -57.70702741942716329504, 0.00000000000000000000
487, 1.05999912309964638979, -31.56569920465681633459, 0.00000000000000000000
488, 1.04366941298822446527, -58.70723701032616759221, 0.00000000000000000000
489, 1.05656338671686755859, -56.81662997466928288759, 0.00000000000000000000
490, 1.04821894340935628520, -46.47395143877840695268, 0.00000000000000000000
491, 1.05735120085828082637, -7.36764738919247363924, 0.00000000000000000000
492, 1.05617470829945547806, -55.01024641776902512902, 0.00000000000000000000
493, 1.04345563455950962606, -58.73792884111343681752, 0.00000000000000000000
494, 1.05326846950035135642, -57.59792042454306937316, 0.00000000000000000000
495, 1.05212229374182997255, -58.17617801727075033114, 0.00000000000000000000
496, 1.05768911131450149554, -47.44851407084916417034, 0.00000000000000000000
497, 1.04414405001761556591, -56.26194132437174033612, 0.00000000000000000000
498, 1.05339613505314799724, -11.12143834389804730733, 0.00000000000000000000
499, 1.05036428260695990922, -48.40180124853701926213, 0.00000000000000000000
500, 1.04861769896289680482, -54.19307913645919683177, 0.00000000000000000000
501, 1.04543220392980162892, -56.38583184942730497369, 0.00000000000000000000
502, 1.05405861957325086564, -52.39215989731471267987, 0.00000000000000000000
503, 1.05999971585251273609, -6.90037108891466210991, 0.00000000000000000000
504, 1.03769763877016951703, -58.89733134305245698670, 0.00000000000000000000
505, 1.04791054414974671438, -55.94033301758151566219, 0.00000000000000000000
506, 1.05954964642200399894, -51.39926086783571435035, 0.00000000000000000000
507, 1.04326676269555740362, -55.30075644315821392638, 0.00000000000000000000
508, 1.05775586171023761040, -53.31936645476046265912, 0.00000000000000000000
509, 1.04508205169862633532, -58.59830673055078875677, 0.00000000000000000000
510, 1.04305100121714855455, -11.76770478478696979607, 0.00000000000000000000
511, 1.03248523011392512316, -59.08541540571406613935, 0.00000000000000000000
512, 1.05075498279510437527, -52.92045655276214688456, 0.00000000000000000000
513, 1.04278467203949531950, -54.30328948942357669694, 0.00000000000000000000
514, 1.03977085497594279317, -49.85836051935113033551, 0.00000000000000000000
515, 1.04973018418568653232, -53.08811696372976740577, 0.00000000000000000000
516, 1.04365336970245392578, -57.68306854509526004904, 0.00000000000000000000
517, 1.05043399776228962850, -58.34342104120135275025, 0.00000000000000000000
518, 1.04730818697214167479, -59.05635952903689656068, 0.00000000000000000000
519, 1.05111955468038220651, -57.92737197875669608038, 0.00000000000000000000
520, 1.04437562755399571124, -58.61462356521895600281, 0.00000000000000000000
521, 1.05605460852108223868, -54.97310340135862105626, 0.00000000000000000000
522, 1.04748974494286084536, -57.67205621262031911556, 0.00000000000000000000
523, 1.05709756789230802099, -10.39594818147844179634, 0.00000000000000000000
524, 1.05307840133984020881, -56.01133913798528851657, 0.00000000000000000000
525, 1.04553394877920213801, -48.50409807822741470318, 0.00000000000000000000
526, 1.04146843023368762537, -50.61591159808502737860, 0.00000000000000000000
527, 1.05326713400654137232, -56.42777683273044431189, 0.00000000000000000000
528, 1.04464713866152236754, -48.79069798721099004979, 0.00000000000000000000
529, 1.04032084570270355606, -49.43312376052170975527, 0.00000000000000000000
530, 1.05695394561498146047, -55.21758062464350302889, 0.00000000000000000000
531, 1.05194804046571621647, -56.10273377642170800073, 0.00000000000000000000
532, 1.04651812822462386698, -58.45214300846318877802, 0.00000000000000000000
533, 1.05229369429998276253, -56.51019742652318456066, 0.00000000000000000000
534, 1.04589974802168517165, -58.36339683376362330591, 0.00000000000000000000
535, 1.04333509711415883814, -57.46196815533215129790, 0.00000000000000000000
536, 1.05040368172641418454, -56.68396722388741437726, 0.00000000000000000000
537, 0.99635259639098106010, -61.93035269645174167863, 0.00000000000000000000
538, 1.03965768598980723425, -59.95662320163438607779, 0.00000000000000000000
539, 1.04423604635605316027, -51.39701871162039736873, 0.00000000000000000000
540, 1.05733459907904348007, -48.25692871734115385607, 0.00000000000000000000
541, 1.03888421670370156846, -58.37517525580246768868, 0.00000000000000000000
542, 1.03465625866323063242, -57.82044451219553593546, 0.00000000000000000000
543, 1.05999890266649576809, -9.55510129824133613852, 0.00000000000000000000
544, 1.04784393275115439437, -58.12861071252365974260, 0.00000000000000000000
545, 1.05553218851297536673, -55.13771053729170290580, 0.00000000000000000000
546, 1.04290531453750845436, -48.97125818315601009090, 0.00000000000000000000
547, 1.04530111143122228512, -58.46922479741711953238, 0.00000000000000000000
548, 1.04306907767782353069, -57.47102689937678121623, 0.00000000000000000000
549, 1.04895779734251948234, -54.61747219376053408268, 0.00000000000000000000
550, 0.98855187312872849770, -63.69569029904754842164, 0.00000000000000000000
551, 1.04801702661211537659, -56.25203857305281474055, 0.00000000000000000000
552, 1.04473466380369317541, -56.23754683290407285767, 0.00000000000000000000
553, 1.04334754696421661002, -56.69009032950972226672, 0.00000000000000000000
554, 1.04709664643918531901, -57.94823131545862082703, 0.00000000000000000000
555, 1.04209140897731322717, -55.72700069715699555672, 0.00000000000000000000
556, 1.03466355848902735737, -59.03337741999687438010, 0.00000000000000000000
557, 1.04124185184031969875, -34.34111213520331773452, 0.00000000000000000000
558, 1.04805990319220421192, -56.96277401365993142690, 0.00000000000000000000
559, 1.05296898326432875059, -56.28587743198858817095, 0.00000000000000000000
560, 1.05726661896022089415, -48.38041656376898913550, 0.00000000000000000000
561, 1.05193112369020291830, -57.93380078306500280405, 0.00000000000000000000
562, 1.05999837067124902390, -6.91288293443535906135, 0.00000000000000000000
563, 1.03711352547372781530, -57.62552516714912087537, 0.00000000000000000000
564, 1.00506822358719438704, -60.70767520081006551891, 0.00000000000000000000
565, 1.01187515611970546558, -59.39638456172495750707, 0.00000000000000000000
566, 0.99774945517700319719, -61.61184428473895025036, 0.00000000000000000000
567, 1.03973486879336385336, -55.85609609491699956152, 0.00000000000000000000
568, 0.97756146122627540773, -63.24208751615380208477, 0.00000000000000000000
569, 1.05564833253722345496, -42.01978120832617236147, 0.00000000000000000000
570, 1.04719910481177924666, -53.71910791378135030527, 0.00000000000000000000
571, 1.00190589200934243586, -60.18564401184612933093, 0.00000000000000000000
572, 1.05091333556758392831, -37.64148332789530115861, 0.00000000000000000000
573, 1.00309351599941765087, -61.01745775086601497605, 0.00000000000000000000
574, 1.03984988047826343305, -55.75438694913341919346, 0.00000000000000000000
575, 1.05328071624427854758, -42.19763264981442318913, 0.00000000000000000000
576, 1.05993697650273221988, -48.91858805956860578590, 0.00000000000000000000
577, 0.99690291100574057737, -61.75120190415377408044, 0.00000000000000000000
578, 1.05093229878439897718, -75.80573570428722973702, 0.00000000000000000000
579, 1.03795771506631928638, -82.34605514939606507596, 0.00000000000000000000
